 #ntot Tgas  E H- QE QH- H HE H2 QH QH2 H+ HE+ H2+ QH+ QH2+ QH3+ HE++ tff tsound tc Mjeans pdv time
  0.34944242E+010  0.75096186E+005  0.34375825E-037  0.85939564E-038  0.26535181E-004  0.23509684E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997342E+000  0.24648085E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26535414E-004  0.21619063E-011  0.91247682E-018  0.85939564E-038  0.27613402E+010  0.12836523E+011  0.41427131E+010  0.73817350E+034  0.10000000E+001  0.11551659E+017
  0.35293684E+010  0.75086009E+005  0.34375825E-037  0.85939564E-038  0.26449255E-004  0.23430373E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997350E+000  0.24585661E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26449488E-004  0.21544778E-011  0.90990496E-018  0.85939564E-038  0.27476362E+010  0.12794722E+011  0.41214173E+010  0.73438873E+034  0.10000000E+001  0.11551659E+017
  0.35646621E+010  0.75077730E+005  0.34375825E-037  0.85939564E-038  0.26364268E-004  0.23352522E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997359E+000  0.24520723E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26364499E-004  0.21472004E-011  0.90728682E-018  0.85939564E-038  0.27340002E+010  0.12753220E+011  0.41018253E+010  0.73059547E+034  0.10000000E+001  0.11551659E+017
  0.36003087E+010  0.75067558E+005  0.34375825E-037  0.85939564E-038  0.26278927E-004  0.23273771E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997367E+000  0.24458652E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26279158E-004  0.21398253E-011  0.90473087E-018  0.85939564E-038  0.27204319E+010  0.12711692E+011  0.40807486E+010  0.72684933E+034  0.10000000E+001  0.11551659E+017
  0.36363118E+010  0.75059266E+005  0.34375825E-037  0.85939564E-038  0.26194516E-004  0.23196461E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997376E+000  0.24394107E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26194746E-004  0.21325996E-011  0.90212949E-018  0.85939564E-038  0.27069309E+010  0.12670458E+011  0.40613451E+010  0.72309505E+034  0.10000000E+001  0.11551659E+017
  0.36726749E+010  0.75049691E+005  0.34375825E-037  0.85939564E-038  0.26109846E-004  0.23118532E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997384E+000  0.24331452E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26110075E-004  0.21253069E-011  0.89956877E-018  0.85939564E-038  0.26934969E+010  0.12629201E+011  0.40404850E+010  0.71938716E+034  0.10000000E+001  0.11551659E+017
  0.37094017E+010  0.75039421E+005  0.34375825E-037  0.85939564E-038  0.26025353E-004  0.23040560E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997393E+000  0.24270055E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.26025581E-004  0.21180057E-011  0.89703962E-018  0.85939564E-038  0.26801296E+010  0.12588186E+011  0.40207998E+010  0.71567993E+034  0.10000000E+001  0.11551659E+017
  0.37464957E+010  0.75031182E+005  0.34375825E-037  0.85939564E-038  0.25941779E-004  0.22964061E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997401E+000  0.24205947E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25942006E-004  0.21108577E-011  0.89445949E-018  0.85939564E-038  0.26668286E+010  0.12547362E+011  0.40017598E+010  0.71198188E+034  0.10000000E+001  0.11551659E+017
  0.37839607E+010  0.75021526E+005  0.34375825E-037  0.85939564E-038  0.25857901E-004  0.22886863E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997409E+000  0.24143907E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25858128E-004  0.21036345E-011  0.89192351E-018  0.85939564E-038  0.26535937E+010  0.12506501E+011  0.39811663E+010  0.70833169E+034  0.10000000E+001  0.11551659E+017
  0.38218003E+010  0.75011288E+005  0.34375825E-037  0.85939564E-038  0.25774225E-004  0.22809684E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997418E+000  0.24082943E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25774451E-004  0.20964093E-011  0.88941519E-018  0.85939564E-038  0.26404244E+010  0.12465891E+011  0.39618414E+010  0.70468023E+034  0.10000000E+001  0.11551659E+017
  0.38600183E+010  0.75003092E+005  0.34375825E-037  0.85939564E-038  0.25691476E-004  0.22733980E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997426E+000  0.24019287E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25691701E-004  0.20893375E-011  0.88685647E-018  0.85939564E-038  0.26273204E+010  0.12425461E+011  0.39430616E+010  0.70103943E+034  0.10000000E+001  0.11551659E+017
  0.38986185E+010  0.74993408E+005  0.34375825E-037  0.85939564E-038  0.25608402E-004  0.22657541E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997434E+000  0.23957783E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25608627E-004  0.20821866E-011  0.88434355E-018  0.85939564E-038  0.26142816E+010  0.12384994E+011  0.39227402E+010  0.69744589E+034  0.10000000E+001  0.11551659E+017
  0.39376046E+010  0.74983206E+005  0.34375825E-037  0.85939564E-038  0.25525545E-004  0.22581156E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997443E+000  0.23897252E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25525769E-004  0.20750376E-011  0.88185609E-018  0.85939564E-038  0.26013074E+010  0.12344782E+011  0.39037265E+010  0.69385011E+034  0.10000000E+001  0.11551659E+017
  0.39769807E+010  0.74975038E+005  0.34375825E-037  0.85939564E-038  0.25443613E-004  0.22506234E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997451E+000  0.23834072E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25443836E-004  0.20680405E-011  0.87931922E-018  0.85939564E-038  0.25883976E+010  0.12304742E+011  0.38851992E+010  0.69026571E+034  0.10000000E+001  0.11551659E+017
  0.40167505E+010  0.74965355E+005  0.34375825E-037  0.85939564E-038  0.25361351E-004  0.22430569E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997459E+000  0.23773064E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25361573E-004  0.20609635E-011  0.87682851E-018  0.85939564E-038  0.25755519E+010  0.12264666E+011  0.38651577E+010  0.68672773E+034  0.10000000E+001  0.11551659E+017
  0.40569180E+010  0.74955188E+005  0.34375825E-037  0.85939564E-038  0.25279314E-004  0.22354976E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997467E+000  0.23712976E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25279535E-004  0.20538904E-011  0.87436214E-018  0.85939564E-038  0.25627699E+010  0.12224844E+011  0.38464263E+010  0.68318717E+034  0.10000000E+001  0.11551659E+017
  0.40974872E+010  0.74947043E+005  0.34375825E-037  0.85939564E-038  0.25198198E-004  0.22280833E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997475E+000  0.23650278E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25198418E-004  0.20469677E-011  0.87184727E-018  0.85939564E-038  0.25500513E+010  0.12185191E+011  0.38281484E+010  0.67965828E+034  0.10000000E+001  0.11551659E+017
  0.41384620E+010  0.74937354E+005  0.34375825E-037  0.85939564E-038  0.25116743E-004  0.22205935E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997484E+000  0.23589779E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25116963E-004  0.20399639E-011  0.86937903E-018  0.85939564E-038  0.25373959E+010  0.12145503E+011  0.38083845E+010  0.67617496E+034  0.10000000E+001  0.11551659E+017
  0.41798467E+010  0.74927217E+005  0.34375825E-037  0.85939564E-038  0.25035522E-004  0.22131129E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997492E+000  0.23530143E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.25035742E-004  0.20329661E-011  0.86693391E-018  0.85939564E-038  0.25248033E+010  0.12106069E+011  0.37899359E+010  0.67268868E+034  0.10000000E+001  0.11551659E+017
  0.42216451E+010  0.74919093E+005  0.34375825E-037  0.85939564E-038  0.24955217E-004  0.22057760E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997500E+000  0.23467934E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24955436E-004  0.20261172E-011  0.86444114E-018  0.85939564E-038  0.25122732E+010  0.12066799E+011  0.37719069E+010  0.66921436E+034  0.10000000E+001  0.11551659E+017
  0.42638616E+010  0.74909396E+005  0.34375825E-037  0.85939564E-038  0.24874568E-004  0.21983626E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997508E+000  0.23407946E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24874786E-004  0.20191862E-011  0.86199537E-018  0.85939564E-038  0.24998053E+010  0.12027495E+011  0.37524192E+010  0.66578479E+034  0.10000000E+001  0.11551659E+017
  0.43065002E+010  0.74899286E+005  0.34375825E-037  0.85939564E-038  0.24794160E-004  0.21909601E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997516E+000  0.23348768E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24794377E-004  0.20122632E-011  0.85957157E-018  0.85939564E-038  0.24873992E+010  0.11988445E+011  0.37342493E+010  0.66235194E+034  0.10000000E+001  0.11551659E+017
  0.43495652E+010  0.74891178E+005  0.34375825E-037  0.85939564E-038  0.24714661E-004  0.21836998E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997524E+000  0.23287053E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24714878E-004  0.20054874E-011  0.85710094E-018  0.85939564E-038  0.24750547E+010  0.11949554E+011  0.37164673E+010  0.65893131E+034  0.10000000E+001  0.11551659E+017
  0.43930609E+010  0.74882274E+005  0.34375825E-037  0.85939564E-038  0.24635131E-004  0.21764140E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997532E+000  0.23226571E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24635347E-004  0.19986825E-011  0.85465847E-018  0.85939564E-038  0.24627715E+010  0.11910631E+011  0.36972537E+010  0.65555462E+034  0.10000000E+001  0.11551659E+017
  0.44369915E+010  0.74872156E+005  0.34375825E-037  0.85939564E-038  0.24555624E-004  0.21690963E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997540E+000  0.23168003E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24555839E-004  0.19918399E-011  0.85226074E-018  0.85939564E-038  0.24505492E+010  0.11871898E+011  0.36787461E+010  0.65218482E+034  0.10000000E+001  0.11551659E+017
  0.44813614E+010  0.74863984E+005  0.34375825E-037  0.85939564E-038  0.24476978E-004  0.21619142E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997548E+000  0.23106966E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24477192E-004  0.19851380E-011  0.84981708E-018  0.85939564E-038  0.24383876E+010  0.11833387E+011  0.36612200E+010  0.64881656E+034  0.10000000E+001  0.11551659E+017
  0.45261750E+010  0.74854783E+005  0.34375825E-037  0.85939564E-038  0.24398180E-004  0.21546896E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997556E+000  0.23047404E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24398393E-004  0.19783897E-011  0.84740563E-018  0.85939564E-038  0.24262864E+010  0.11794847E+011  0.36423289E+010  0.64549082E+034  0.10000000E+001  0.11551659E+017
  0.45714367E+010  0.74844768E+005  0.34375825E-037  0.85939564E-038  0.24319482E-004  0.21474516E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997563E+000  0.22989180E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24319694E-004  0.19716237E-011  0.84502653E-018  0.85939564E-038  0.24142452E+010  0.11756514E+011  0.36243119E+010  0.64216890E+034  0.10000000E+001  0.11551659E+017
  0.46171511E+010  0.74834647E+005  0.34375825E-037  0.85939564E-038  0.24240947E-004  0.21402273E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997571E+000  0.22931173E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24241159E-004  0.19648705E-011  0.84265457E-018  0.85939564E-038  0.24022637E+010  0.11718369E+011  0.36069728E+010  0.63885363E+034  0.10000000E+001  0.11551659E+017
  0.46633226E+010  0.74824615E+005  0.34375825E-037  0.85939564E-038  0.24162604E-004  0.21330244E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997579E+000  0.22873114E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24162815E-004  0.19581384E-011  0.84028395E-018  0.85939564E-038  0.23903417E+010  0.11680357E+011  0.35898052E+010  0.63555411E+034  0.10000000E+001  0.11551659E+017
  0.47099558E+010  0.74814663E+005  0.34375825E-037  0.85939564E-038  0.24084465E-004  0.21258436E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997587E+000  0.22815034E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24084675E-004  0.19514282E-011  0.83791556E-018  0.85939564E-038  0.23784789E+010  0.11642461E+011  0.35726695E+010  0.63227274E+034  0.10000000E+001  0.11551659E+017
  0.47570554E+010  0.74804786E+005  0.34375825E-037  0.85939564E-038  0.24006537E-004  0.21186854E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997595E+000  0.22756947E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.24006747E-004  0.19447400E-011  0.83554980E-018  0.85939564E-038  0.23666750E+010  0.11604681E+011  0.35555698E+010  0.62900931E+034  0.10000000E+001  0.11551659E+017
  0.48046260E+010  0.74794976E+005  0.34375825E-037  0.85939564E-038  0.23928827E-004  0.21115503E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997603E+000  0.22698873E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23929036E-004  0.19380744E-011  0.83318721E-018  0.85939564E-038  0.23549296E+010  0.11567019E+011  0.35385094E+010  0.62576363E+034  0.10000000E+001  0.11551659E+017
  0.48526722E+010  0.74785230E+005  0.34375825E-037  0.85939564E-038  0.23851341E-004  0.21044384E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997610E+000  0.22640825E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23851550E-004  0.19314315E-011  0.83082822E-018  0.85939564E-038  0.23432426E+010  0.11529474E+011  0.35214915E+010  0.62253554E+034  0.10000000E+001  0.11551659E+017
  0.49011989E+010  0.74775542E+005  0.34375825E-037  0.85939564E-038  0.23774086E-004  0.20973503E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997618E+000  0.22582820E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23774293E-004  0.19248116E-011  0.82847323E-018  0.85939564E-038  0.23316135E+010  0.11492046E+011  0.35045188E+010  0.61932487E+034  0.10000000E+001  0.11551659E+017
  0.49502109E+010  0.74765906E+005  0.34375825E-037  0.85939564E-038  0.23697065E-004  0.20902862E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997626E+000  0.22524869E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23697272E-004  0.19182149E-011  0.82612263E-018  0.85939564E-038  0.23200421E+010  0.11454735E+011  0.34875940E+010  0.61613146E+034  0.10000000E+001  0.11551659E+017
  0.49997130E+010  0.74756319E+005  0.34375825E-037  0.85939564E-038  0.23620283E-004  0.20832463E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997633E+000  0.22466985E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23620490E-004  0.19116417E-011  0.82377674E-018  0.85939564E-038  0.23085282E+010  0.11417541E+011  0.34707194E+010  0.61295515E+034  0.10000000E+001  0.11551659E+017
  0.50497102E+010  0.74746777E+005  0.34375825E-037  0.85939564E-038  0.23543745E-004  0.20762308E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997641E+000  0.22409180E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23543951E-004  0.19050920E-011  0.82143587E-018  0.85939564E-038  0.22970714E+010  0.11380464E+011  0.34538974E+010  0.60979579E+034  0.10000000E+001  0.11551660E+017
  0.51002073E+010  0.74737275E+005  0.34375825E-037  0.85939564E-038  0.23467453E-004  0.20692399E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997649E+000  0.22351462E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23467658E-004  0.18985660E-011  0.81910030E-018  0.85939564E-038  0.22856715E+010  0.11343505E+011  0.34371301E+010  0.60665325E+034  0.10000000E+001  0.11551660E+017
  0.51512093E+010  0.74727810E+005  0.34375825E-037  0.85939564E-038  0.23391411E-004  0.20622737E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997656E+000  0.22293842E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23391615E-004  0.18920638E-011  0.81677029E-018  0.85939564E-038  0.22743281E+010  0.11306662E+011  0.34204192E+010  0.60352737E+034  0.10000000E+001  0.11551660E+017
  0.52027214E+010  0.74718379E+005  0.34375825E-037  0.85939564E-038  0.23315621E-004  0.20553324E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997664E+000  0.22236327E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23315825E-004  0.18855855E-011  0.81444605E-018  0.85939564E-038  0.22630411E+010  0.11269937E+011  0.34037665E+010  0.60041804E+034  0.10000000E+001  0.11551660E+017
  0.52547487E+010  0.74708979E+005  0.34375825E-037  0.85939564E-038  0.23240085E-004  0.20484161E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997672E+000  0.22178925E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23240288E-004  0.18791312E-011  0.81212781E-018  0.85939564E-038  0.22518100E+010  0.11233328E+011  0.33871736E+010  0.59732512E+034  0.10000000E+001  0.11551660E+017
  0.53072961E+010  0.74699607E+005  0.34375825E-037  0.85939564E-038  0.23164806E-004  0.20415247E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997679E+000  0.22121644E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23165008E-004  0.18727008E-011  0.80981573E-018  0.85939564E-038  0.22406347E+010  0.11196836E+011  0.33706420E+010  0.59424848E+034  0.10000000E+001  0.11551660E+017
  0.53603691E+010  0.74690260E+005  0.34375825E-037  0.85939564E-038  0.23089784E-004  0.20346585E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997687E+000  0.22064488E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23089986E-004  0.18662944E-011  0.80750999E-018  0.85939564E-038  0.22295149E+010  0.11160461E+011  0.33541730E+010  0.59118801E+034  0.10000000E+001  0.11551660E+017
  0.54139728E+010  0.74680935E+005  0.34375825E-037  0.85939564E-038  0.23015022E-004  0.20278173E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997694E+000  0.22007465E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.23015222E-004  0.18599119E-011  0.80521072E-018  0.85939564E-038  0.22184502E+010  0.11124202E+011  0.33377678E+010  0.58814358E+034  0.10000000E+001  0.11551660E+017
  0.54681125E+010  0.74671632E+005  0.34375825E-037  0.85939564E-038  0.22940519E-004  0.20210012E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997702E+000  0.21950579E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22940719E-004  0.18535535E-011  0.80291807E-018  0.85939564E-038  0.22074405E+010  0.11088059E+011  0.33214274E+010  0.58511508E+034  0.10000000E+001  0.11551660E+017
  0.55227936E+010  0.74662346E+005  0.34375825E-037  0.85939564E-038  0.22866277E-004  0.20142103E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997709E+000  0.21893834E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22866476E-004  0.18472190E-011  0.80063213E-018  0.85939564E-038  0.21964854E+010  0.11052032E+011  0.33051530E+010  0.58210241E+034  0.10000000E+001  0.11551660E+017
  0.55780216E+010  0.74653078E+005  0.34375825E-037  0.85939564E-038  0.22792296E-004  0.20074444E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997716E+000  0.21837235E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22792495E-004  0.18409085E-011  0.79835302E-018  0.85939564E-038  0.21855846E+010  0.11016121E+011  0.32889453E+010  0.57910545E+034  0.10000000E+001  0.11551660E+017
  0.56338018E+010  0.74643823E+005  0.34375825E-037  0.85939564E-038  0.22718577E-004  0.20007035E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997724E+000  0.21780785E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22718775E-004  0.18346218E-011  0.79608082E-018  0.85939564E-038  0.21747380E+010  0.10980326E+011  0.32728052E+010  0.57612409E+034  0.10000000E+001  0.11551660E+017
  0.56901398E+010  0.74634582E+005  0.34375825E-037  0.85939564E-038  0.22645119E-004  0.19939876E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997731E+000  0.21724487E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22645317E-004  0.18283589E-011  0.79381560E-018  0.85939564E-038  0.21639452E+010  0.10944646E+011  0.32567334E+010  0.57315825E+034  0.10000000E+001  0.11551660E+017
  0.57470412E+010  0.74625353E+005  0.34375825E-037  0.85939564E-038  0.22571923E-004  0.19872967E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997738E+000  0.21668344E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22572120E-004  0.18221197E-011  0.79155742E-018  0.85939564E-038  0.21532059E+010  0.10909080E+011  0.32407305E+010  0.57020780E+034  0.10000000E+001  0.11551660E+017
  0.58045116E+010  0.74616133E+005  0.34375825E-037  0.85939564E-038  0.22498988E-004  0.19806307E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997746E+000  0.21612359E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22499185E-004  0.18159042E-011  0.78930635E-018  0.85939564E-038  0.21425200E+010  0.10873630E+011  0.32247971E+010  0.56727266E+034  0.10000000E+001  0.11551660E+017
  0.58625567E+010  0.74606923E+005  0.34375825E-037  0.85939564E-038  0.22426315E-004  0.19739894E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997753E+000  0.21556533E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22426510E-004  0.18097123E-011  0.78706242E-018  0.85939564E-038  0.21318871E+010  0.10838294E+011  0.32089337E+010  0.56435274E+034  0.10000000E+001  0.11551660E+017
  0.59211823E+010  0.74597720E+005  0.34375825E-037  0.85939564E-038  0.22353902E-004  0.19673729E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997760E+000  0.21500869E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22354097E-004  0.18035439E-011  0.78482566E-018  0.85939564E-038  0.21213069E+010  0.10803073E+011  0.31931407E+010  0.56144793E+034  0.10000000E+001  0.11551660E+017
  0.59803941E+010  0.74588524E+005  0.34375825E-037  0.85939564E-038  0.22281749E-004  0.19607810E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997767E+000  0.21445367E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22281943E-004  0.17973989E-011  0.78259612E-018  0.85939564E-038  0.21107793E+010  0.10767965E+011  0.31774185E+010  0.55855815E+034  0.10000000E+001  0.11551660E+017
  0.60401981E+010  0.74579333E+005  0.34375825E-037  0.85939564E-038  0.22209855E-004  0.19542136E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997775E+000  0.21390030E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22210049E-004  0.17912772E-011  0.78037380E-018  0.85939564E-038  0.21003039E+010  0.10732972E+011  0.31617674E+010  0.55568330E+034  0.10000000E+001  0.11551660E+017
  0.61006001E+010  0.74570148E+005  0.34375825E-037  0.85939564E-038  0.22138219E-004  0.19476706E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997782E+000  0.21334858E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22138412E-004  0.17851786E-011  0.77815870E-018  0.85939564E-038  0.20898805E+010  0.10698091E+011  0.31461878E+010  0.55282329E+034  0.10000000E+001  0.11551660E+017
  0.61616061E+010  0.74560966E+005  0.34375825E-037  0.85939564E-038  0.22066841E-004  0.19411519E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997789E+000  0.21279850E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.22067034E-004  0.17791031E-011  0.77595081E-018  0.85939564E-038  0.20795088E+010  0.10663324E+011  0.31306796E+010  0.54997805E+034  0.10000000E+001  0.11551660E+017
  0.62232221E+010  0.74551789E+005  0.34375825E-037  0.85939564E-038  0.21995719E-004  0.19346574E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997796E+000  0.21225007E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21995911E-004  0.17730506E-011  0.77375013E-018  0.85939564E-038  0.20691886E+010  0.10628669E+011  0.31152428E+010  0.54714750E+034  0.10000000E+001  0.11551660E+017
  0.62854543E+010  0.74542615E+005  0.34375825E-037  0.85939564E-038  0.21924853E-004  0.19281870E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997803E+000  0.21170331E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21925044E-004  0.17670209E-011  0.77155668E-018  0.85939564E-038  0.20589196E+010  0.10594127E+011  0.30998776E+010  0.54433153E+034  0.10000000E+001  0.11551660E+017
  0.63483089E+010  0.74533443E+005  0.34375825E-037  0.85939564E-038  0.21854241E-004  0.19217406E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997810E+000  0.21115821E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21854432E-004  0.17610140E-011  0.76937044E-018  0.85939564E-038  0.20487016E+010  0.10559697E+011  0.30845841E+010  0.54153009E+034  0.10000000E+001  0.11551660E+017
  0.64117920E+010  0.74524273E+005  0.34375825E-037  0.85939564E-038  0.21783883E-004  0.19153180E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997817E+000  0.21061478E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21784073E-004  0.17550297E-011  0.76719140E-018  0.85939564E-038  0.20385343E+010  0.10525379E+011  0.30693623E+010  0.53874307E+034  0.10000000E+001  0.11551660E+017
  0.64759099E+010  0.74515104E+005  0.34375825E-037  0.85939564E-038  0.21713777E-004  0.19089192E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997824E+000  0.21007301E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21713966E-004  0.17490679E-011  0.76501956E-018  0.85939564E-038  0.20284174E+010  0.10491172E+011  0.30542123E+010  0.53597041E+034  0.10000000E+001  0.11551660E+017
  0.65406690E+010  0.74505936E+005  0.34375825E-037  0.85939564E-038  0.21643923E-004  0.19025440E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997831E+000  0.20953292E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21644111E-004  0.17431284E-011  0.76285489E-018  0.85939564E-038  0.20183508E+010  0.10457077E+011  0.30391342E+010  0.53321201E+034  0.10000000E+001  0.11551660E+017
